id,languages,classifier,clfType,fileType
11909954,"['ruby', 'shell']",Ruby*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.rb']"
6448654,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
24936365,"['c++', 'python']",HIT*,HIT,['*']
20204223,"['css', 'javascript', 'html', 'go', 'shell']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
19864741,"['python', 'c', 'c++', 'javascript', 'html', 'objective-c', 'shell', 'css']",Python*_JavaScript*_C-Python_C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.py', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
14521001,"['c', 'shell', 'c++']",C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
616883,"['javascript', 'css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2040270,"['html', 'javascript', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
22072746,"['python', 'shell']",C-Python,FFI,"['.c', '.py']"
26022284,"['javascript', 'html', 'css', 'shell']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
3571772,"['css', 'php', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
14983921,"['c++', 'c', 'objective-c', 'shell']",C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
13221727,"['python', 'css', 'html']",JS-CSS-HTML*_Python*,IMI_EBD,"['.py', '.html', '.js', '.css']"
1229101,"['python', 'html', 'css', 'javascript']",JS-CSS-HTML*_Python*_JavaScript*,IMI_EBD,"['.py', '.ts', '.js', '.html', '.html', '.js', '.css']"
13335276,"['objective-c', 'ruby']",HIT*,HIT,['*']
5476727,"['javascript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
22895156,"['javascript', 'html', 'css', 'php']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2532922,"['c', 'c++', 'objective-c', 'python', 'javascript', 'shell', 'css', 'html', 'php', 'ruby', 'java', 'go']",Python*_C++-Objective-C_Go*_C-C++_Java-C_Shell*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.mm', '.sh', '.bsh', '.zsh', '.go', '.py']"
13203894,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
11617180,"['javascript', 'html', 'shell']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
28712582,"['typescript', 'java', 'javascript', 'html', 'shell', 'css', 'ruby']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
6466760,"['html', 'css', 'javascript', 'python']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
28071993,"['java', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
168674,"['objective-c', 'c']",HIT*,HIT,['*']
10353211,"['typescript', 'html', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
27359183,"['c', 'objective-c', 'c++', 'php', 'go', 'shell', 'java', 'python', 'javascript']",C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
1349627,"['ruby', 'c', 'shell']",Ruby*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.rb']"
1134457,"['shell', 'php', 'c', 'html', 'python']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
4439463,"['ruby', 'shell']",C++-Ruby,FFI,"['.cpp', '.cc', '.rb']"
7964711,"['java', 'html', 'javascript']",JS-CSS-HTML*_Java*,IMI_EBD,"['.java', '.html', '.js', '.css']"
